,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
846,157,6256d00a7d6ca6ad95bd54a7,2022-01-06T23:00:00.000Z,Mount Manu#3530,metaverde#2503,for bringing in ideas for measuring outcomes.,0,5,8,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",6,8
847,165,6256d00a7d6ca6ad95bd54af,2022-01-06T23:00:00.000Z,Juankbell#7458,Zeptimus#3359,for shilling for the inclusion on the tec,0,8,5,3,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,5,8
849,1441,6256d00b7d6ca6ad95bd59ab,2022-01-21T23:00:00.000Z,pab🐝🐙#6151,Mount Manu#3530,for stepping in with great tips for the animation & video production team,0,8,5,5,hanners717#2022,AmwFund#0979,liviade#1387,Parrachia#0450,6,8
850,1443,6256d00b7d6ca6ad95bd59ad,2022-01-21T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for keeping the Transparency WG innovative,0,5,5,8,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,6,8
851,1160,6256d00b7d6ca6ad95bd5892,2022-01-18T23:00:00.000Z,Letty#5399,nic#9212,for starting a thread around a task so that conversations may be more focused,5,8,8,13,Maxwe11#7157,Tam2140#9361,tigeroid#2951,bear100#9085,8,8
852,68,6256d00a7d6ca6ad95bd544e,2022-01-02T23:00:00.000Z,AnaTech#7412,chuygarcia.eth#6692,for today's TE Academy TEAM sync where we set up our workspace and gnosis safe,0,1,8,0,Mettodo#7010,Tam2140#9361,PhilH#1102,"griff (💜, 💜)#8888",4,8
853,138,6256d00a7d6ca6ad95bd5494,2022-01-05T23:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for all your support and initiative in twitter syncs,0,8,8,5,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,7,8
854,1526,6256d00b7d6ca6ad95bd5a00,2022-01-24T23:00:00.000Z,gabi#4807,chuygarcia.eth#6692,for amazing tweaks to the TEC Garden,8,1,1,0,Maxwe11#7157,Tam2140#9361,shawn#7046,"griff (💜, 💜)#8888",3,8
855,205,6256d00a7d6ca6ad95bd54d7,2022-01-09T23:00:00.000Z,solsista#5370,Mount Manu#3530,for terrific insights on our community,0,5,5,8,Mettodo#7010,Tam2140#9361,Usua◎ Silver#2618,Parrachia#0450,6,8
857,1557,6256d00b7d6ca6ad95bd5a1f,2022-01-26T23:00:00.000Z,kristofer#1475,Mount Manu#3530,"for a quick change to the tecommons.org website in which they added a \""GET $TEC\"" button",0,5,5,8,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,6,8
858,150,6256d00a7d6ca6ad95bd54a0,2022-01-06T23:00:00.000Z,BiancaGadelha#2667,MorganicMovement 🍄#1085,"for being a heart centered and highly motivated human, with stellar ideas to support Gravity's longevity  💗",8,8,8,0,Maxwe11#7157,bends#3537,Usua◎ Silver#2618,innov8tor3#3988,8,8
859,1573,6256d00b7d6ca6ad95bd5a2f,2022-01-26T23:00:00.000Z,ygg_anderson#4998,sidcode#1729,"for showing me that transformative tech tools like the praise system can be built to nudge culture, economics, and so much more to create a regenerative society! The rest of this \""web3\"" world needs more of such systems 🙂",13,8,8,5,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,8,8
860,1574,6256d00b7d6ca6ad95bd5a30,2022-01-26T23:00:00.000Z,akrtws (TE Academy)#4246,sidcode#1729,"for showing me that transformative tech tools like the praise system can be built to nudge culture, economics, and so much more to create a regenerative society! The rest of this \""web3\"" world needs more of such systems 🙂",0,5,8,0,hanners717#2022,bends#3537,Usua◎ Silver#2618,innov8tor3#3988,6,8
861,203,6256d00a7d6ca6ad95bd54d5,2022-01-09T23:00:00.000Z,liviade#1387,Mount Manu#3530,for expressing her feelings publicly because it takes courage to do so,0,8,5,1,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,4,8
862,1577,6256d00b7d6ca6ad95bd5a33,2022-01-26T23:00:00.000Z,Tam2140#9361,sidcode#1729,"for showing me that transformative tech tools like the praise system can be built to nudge culture, economics, and so much more to create a regenerative society! The rest of this \""web3\"" world needs more of such systems 🙂",8,8,13,5,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,8,8
863,1580,6256d00b7d6ca6ad95bd5a36,2022-01-26T23:00:00.000Z,JessicaZartler#2263,sidcode#1729,"for showing me that transformative tech tools like the praise system can be built to nudge culture, economics, and so much more to create a regenerative society! The rest of this \""web3\"" world needs more of such systems 🙂",8,5,5,0,Maxwe11#7157,lee0007#8152,shawn#7046,"griff (💜, 💜)#8888",6,8
864,1553,6256d00b7d6ca6ad95bd5a1b,2022-01-25T23:00:00.000Z,Mert Ozd#6679,Mount Manu#3530,"for his initiative in getting involved with the Omega, Gravity and Stewards WG and for being our liaison with PrimeDAO",8,8,5,0,Zeptimus#3359,lee0007#8152,PhilH#1102,innov8tor3#3988,7,8
868,1307,6256d00b7d6ca6ad95bd5925,2022-01-20T23:00:00.000Z,r33pich33p#6906,Mount Manu#3530,"for stepping up in so many ways, including his new role in the T.E.A.M. DAO",5,5,8,0,Zeptimus#3359,Mike Brunt#0745,liviade#1387,innov8tor3#3988,6,8
869,1229,6256d00b7d6ca6ad95bd58d7,2022-01-20T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for the work they did around Tweet planning & posting,0,8,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
870,1007,6256d00b7d6ca6ad95bd57f9,2022-01-16T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for all his work in Comms,0,8,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
871,1234,6256d00b7d6ca6ad95bd58dc,2022-01-20T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for all the work he’s doing for all the T.E.A.M. teams,0,8,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
872,1039,6256d00b7d6ca6ad95bd5819,2022-01-16T23:00:00.000Z,liviade#1387,Mount Manu#3530,for what she said about “the goal of Gravity is to no longer be needed” because it felt really inspiring,0,5,8,3,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,5,8
873,194,6256d00a7d6ca6ad95bd54cc,2022-01-09T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for bringing awareness of the Dework tool,0,8,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
874,180,6256d00a7d6ca6ad95bd54be,2022-01-09T23:00:00.000Z,r33pich33p#6906,Mount Manu#3530,for all the magic that they do in the background to make sure we stay on track,8,8,5,0,Zeptimus#3359,Mike Brunt#0745,liviade#1387,innov8tor3#3988,7,8
875,1540,6256d00b7d6ca6ad95bd5a0e,2022-01-25T23:00:00.000Z,liviade#1387,JosephS#6043,for taking the time once more to extensively talk about the governance of the TEC and answering the questions for my DAO governance  research.  It was nice how they took the time to thoroughly answer my questions and explain the concepts and to provide (historical) context. It was great! I learned a lot.,0,8,8,8,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,8,8
876,182,6256d00a7d6ca6ad95bd54c0,2022-01-09T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for all the magic that they do in the background to make sure we stay on track,0,5,8,8,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,7,8
877,183,6256d00a7d6ca6ad95bd54c1,2022-01-09T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for all the magic that they do in the background to make sure we stay on track,0,8,8,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",8,8
879,1224,6256d00b7d6ca6ad95bd58d2,2022-01-20T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for helping with Params-related issues,8,5,8,0,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",7,8
880,1113,6256d00b7d6ca6ad95bd5863,2022-01-17T23:00:00.000Z,johnjonas#2307,chuygarcia.eth#6692,for attending today's Comms call! your feedback is always gold for all the progress we're making in TEAMs 🙂,5,8,8,0,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",7,8
882,1102,6256d00b7d6ca6ad95bd5858,2022-01-16T23:00:00.000Z,armog#3687,lEscanore#7764,for joining the Translation T.E.A.M meeting and sharing some feedback!,1,8,5,0,Zeptimus#3359,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,4,8
883,1544,6256d00b7d6ca6ad95bd5a12,2022-01-25T23:00:00.000Z,Mount Manu#3530,solsista#5370,for picking up and continue weaving to preserve and add value of active fellow contributors,0,8,3,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",5,8
884,1067,6256d00b7d6ca6ad95bd5835,2022-01-16T23:00:00.000Z,angieberryberry#9822,AnaTech#7412,"for attending, participate and sharing your thoughts, doubts as well about token engineering and keep building this amazing project in Token Engineering Academy 😄",8,5,5,13,Maxwe11#7157,lee0007#8152,PhilH#1102,Parrachia#0450,7,8
887,1083,6256d00b7d6ca6ad95bd5845,2022-01-16T23:00:00.000Z,chuygarcia.eth#6692,Zeptimus#3359,for burning all the spamers with fire!🚒 🔥,0,8,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
888,1081,6256d00b7d6ca6ad95bd5843,2022-01-16T23:00:00.000Z,r33pich33p#6906,acidlazzer#5796,for attending the Twitter Sync,1,8,1,0,Zeptimus#3359,Mike Brunt#0745,liviade#1387,innov8tor3#3988,3,8
889,1076,6256d00b7d6ca6ad95bd583e,2022-01-16T23:00:00.000Z,chuygarcia.eth#6692,acidlazzer#5796,for attending the Twitter Sync,0,8,1,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,4,8
891,1069,6256d00b7d6ca6ad95bd5837,2022-01-16T23:00:00.000Z,MarioRozo#3294,acidlazzer#5796,for his help doing the Audio Production Workflow for the Animation & Video Production T.E.A.M,13,5,5,5,Mount Manu#3530,lee0007#8152,shawn#7046,eduardovegap#0422,7,8
892,1283,6256d00b7d6ca6ad95bd590d,2022-01-20T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for feedback on some content that the TEC is getting ready to publish,0,3,3,8,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,4,8
894,289,6256d00a7d6ca6ad95bd552b,2022-01-09T23:00:00.000Z,PabloA#7958,iviangita#3204,for joining the Legal WG sync last Friday,8,1,1,0,Zeptimus#3359,bends#3537,divine_comedian#5493,"griff (💜, 💜)#8888",3,8
896,570,6256d00b7d6ca6ad95bd5644,2022-01-10T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for being super proactive and responsive in the Rewards channel,0,5,8,8,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,7,8
898,573,6256d00b7d6ca6ad95bd5647,2022-01-10T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,"for being such an amazing leader: we all learn a lot from you all of the time; the way you carry meetings with such warmth, competence, and charisma is inspiring",8,13,13,5,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,9,8
900,844,6256d00b7d6ca6ad95bd5756,2022-01-15T23:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,"for having stewarded our community onward since the genesis, through the Hatch and now passed the Commons Upgrade",13,13,5,8,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,9,8
901,576,6256d00b7d6ca6ad95bd564a,2022-01-10T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for all the orientation work that you do: every time we do an orientation call you’re prepared and on point,13,13,13,5,Zeptimus#3359,missgene#7773,Usua◎ Silver#2618,boonjue.eth#7124,11,8
902,784,6256d00b7d6ca6ad95bd571a,2022-01-13T23:00:00.000Z,Nuggan#5183,metaverde#2503,for showing up and participating in the lab today.,8,5,5,0,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",6,8
903,783,6256d00b7d6ca6ad95bd5719,2022-01-13T23:00:00.000Z,graial#0787,metaverde#2503,for showing up and participating in the lab today.,5,8,3,0,Maxwe11#7157,Mike Brunt#0745,PhilH#1102,innov8tor3#3988,5,8
904,782,6256d00b7d6ca6ad95bd5718,2022-01-13T23:00:00.000Z,anson parker#4296,metaverde#2503,for showing up and participating in the lab today.,0,8,1,0,Mettodo#7010,Mike Brunt#0745,tigeroid#2951,"griff (💜, 💜)#8888",4,8
905,579,6256d00b7d6ca6ad95bd564d,2022-01-10T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,"for the quiet work that I do in 0mega, and Comms",0,8,5,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",6,8
906,332,6256d00a7d6ca6ad95bd5556,2022-01-09T23:00:00.000Z,MarioRozo#3294,chuygarcia.eth#6692,"for their efforts to keep understanding what the rewards system is, how it is important to our community and how to support it through the animation TEAM",5,5,5,13,Mount Manu#3530,lee0007#8152,shawn#7046,eduardovegap#0422,7,8
908,611,6256d00b7d6ca6ad95bd566d,2022-01-10T23:00:00.000Z,liviade#1387,Mount Manu#3530,"for being at the vanguard of governance systems and for internalizing that role with warmth, and humbleness in the most humane way possible",0,8,5,3,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,5,8
912,853,6256d00b7d6ca6ad95bd575f,2022-01-15T23:00:00.000Z,David (please DYOR...)#4116,Mount Manu#3530,for joining in as new onboarding guides,8,5,5,0,Maxwe11#7157,Mike Brunt#0745,tigeroid#2951,innov8tor3#3988,6,8
914,593,6256d00b7d6ca6ad95bd565b,2022-01-10T23:00:00.000Z,BiancaGadelha#2667,Mount Manu#3530,for welcoming MorganicMovement into the community and showing her around,8,3,5,0,Maxwe11#7157,bends#3537,Usua◎ Silver#2618,innov8tor3#3988,5,8
917,607,6256d00b7d6ca6ad95bd5669,2022-01-10T23:00:00.000Z,BiancaGadelha#2667,Mount Manu#3530,for wanting to share her background in psychology with our community,8,5,5,0,Maxwe11#7157,bends#3537,Usua◎ Silver#2618,innov8tor3#3988,6,8
918,327,6256d00a7d6ca6ad95bd5551,2022-01-09T23:00:00.000Z,acidlazzer#5796,chuygarcia.eth#6692,"for their efforts to keep understanding what the rewards system is, how it is important to our community and how to support it through the animation TEAM",8,13,5,5,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,7,8
919,524,6256d00b7d6ca6ad95bd5616,2022-01-10T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for the recent voter pamphlet working session,8,8,13,5,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,8,8
920,569,6256d00b7d6ca6ad95bd5643,2022-01-10T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for being super proactive and responsive in the Rewards channel,13,13,13,5,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,11,8
921,486,6256d00b7d6ca6ad95bd55f0,2022-01-10T23:00:00.000Z,Mount Manu#3530,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,0,8,8,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",8,8
922,564,6256d00b7d6ca6ad95bd563e,2022-01-10T23:00:00.000Z,durgadas#9280,Mount Manu#3530,"for willing to hop into brainstorming sessions together with MS, even without much context or anticipation",8,8,5,13,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,8,8
923,487,6256d00b7d6ca6ad95bd55f1,2022-01-10T23:00:00.000Z,acidlazzer#5796,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,13,13,8,5,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,9,8
924,526,6256d00b7d6ca6ad95bd5618,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for the recent voter pamphlet working session,0,8,3,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,5,8
925,800,6256d00b7d6ca6ad95bd572a,2022-01-15T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,8,5,5,0,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",6,8
926,518,6256d00b7d6ca6ad95bd5610,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for your contributions in Comms,0,8,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
928,534,6256d00b7d6ca6ad95bd5620,2022-01-10T23:00:00.000Z,iviangita#3204,Mount Manu#3530,"for welcoming acidlazzer into the TEC with open arms, way back when he first joined the community",0,3,5,8,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,5,8
929,515,6256d00b7d6ca6ad95bd560d,2022-01-10T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,"for being involved in Giveth, which is an awesome project",0,8,5,1,Mettodo#7010,missgene#7773,PhilH#1102,bear100#9085,4,8
934,550,6256d00b7d6ca6ad95bd5630,2022-01-10T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for contributing to our Comms / T.E.A.M. WG,8,5,5,13,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,7,8
935,817,6256d00b7d6ca6ad95bd573b,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for all the progress you’ve had with the T.E.A.M.’s teams and their funding proposals,0,8,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
936,819,6256d00b7d6ca6ad95bd573d,2022-01-15T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for their commitment on the video production & animation team,8,8,8,0,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",8,8
938,822,6256d00b7d6ca6ad95bd5740,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for their commitment on the video production & animation team,0,8,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
939,369,6256d00a7d6ca6ad95bd557b,2022-01-09T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",8,8,13,5,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,8,8
941,827,6256d00b7d6ca6ad95bd5745,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for participating in the past debates,0,8,3,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,5,8
943,829,6256d00b7d6ca6ad95bd5747,2022-01-15T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for hosting the Params Debates,8,5,13,13,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,9,8
944,495,6256d00b7d6ca6ad95bd55f9,2022-01-10T23:00:00.000Z,natesuits#4789,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,8,8,5,13,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,8,8
945,493,6256d00b7d6ca6ad95bd55f7,2022-01-10T23:00:00.000Z,AnnAnna#4694,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,13,8,5,8,Maxwe11#7157,AmwFund#0979,shawn#7046,bear100#9085,8,8
946,563,6256d00b7d6ca6ad95bd563d,2022-01-10T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for attending the brainstorming session around member onboarding,0,8,1,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",4,8
949,721,6256d00b7d6ca6ad95bd56db,2022-01-12T23:00:00.000Z,metaverde#2503,Tam2140#9361,for her valuable insights about the covenant and sharing her experiences in 1Hive w.r.t. that.,0,8,8,0,Mettodo#7010,AmwFund#0979,tigeroid#2951,"griff (💜, 💜)#8888",8,8
951,654,6256d00b7d6ca6ad95bd5698,2022-01-10T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for getting together this week to work on the animation and video production team for T.E.A.M.,8,8,13,5,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,8,8
952,312,6256d00a7d6ca6ad95bd5542,2022-01-09T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,"for getting us to this point, almost done with the CU",13,13,13,21,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,15,8
959,303,6256d00a7d6ca6ad95bd5539,2022-01-09T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,"for getting us to this point, almost done with the CU",8,5,13,5,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,7,8
960,733,6256d00b7d6ca6ad95bd56e7,2022-01-12T23:00:00.000Z,ygg_anderson#4998,Tam2140#9361,"for the powerful closing comment on the Steward council. Token Engineering is 3 things design, model, simulate.",8,13,13,5,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,9,8
961,755,6256d00b7d6ca6ad95bd56fd,2022-01-13T23:00:00.000Z,divine_comedian#5493,Zeptimus#3359,for a huge review on THE QUANTIFIER ROLE doc making it so much clear to people reading it🙏,21,13,13,13,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,15,8
962,677,6256d00b7d6ca6ad95bd56af,2022-01-11T23:00:00.000Z,nic#9212,Letty#5399,for showing up in Omega's call and sharing awesome ideas to structure TE Consilience Library,5,8,3,0,Maxwe11#7157,Mike Brunt#0745,shawn#7046,"griff (💜, 💜)#8888",5,8
964,746,6256d00b7d6ca6ad95bd56f4,2022-01-12T23:00:00.000Z,liviade#1387,Tam2140#9361,for all that you’ve done to community build the strong culture we have now,0,8,5,3,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,5,8
965,738,6256d00b7d6ca6ad95bd56ec,2022-01-12T23:00:00.000Z,graial#0787,Tam2140#9361,for ts of the Rewards WG is truly impressive!,8,8,8,0,Maxwe11#7157,Mike Brunt#0745,PhilH#1102,innov8tor3#3988,8,8
