USER IDENTITY,USER ADDRESS,PRAISE_REWARD,QUANT_REWARD,NR_OF_PRAISES_QUANTIFIED,REWARDBOARD_REWARD,TOTAL TO RECEIVE
Vyvy-vi#5040,0x2fa130927814b590623031e846f059df9554fdde,33.803310810810814,20.908491620111732,189.0,0.0,54.711802430922546
VitorNunes#0090,missing user address,43.35081081081081,0.0,0.0,0.0,43.35081081081081
Alp#3768,missing user address,42.06060810810811,0.0,0.0,0.0,42.06060810810811
Zeptimus#3359,0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,26.320135135135136,0.0,0.0,8.486666666666666,34.806801801801804
🐙 octopus#5508,0x77d40c87d423efb7ec576e80998a48377adf86df,34.06135135135135,0.0,0.0,0.0,34.06135135135135
freshelle#9882,0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,31.480945945945948,0.0,0.0,0.0,31.480945945945948
DanKnobelsdorf#0326,0x301605c95acbed7a1fd9c2c0deee964e2afbd0c3,30.706824324324327,0.0,0.0,0.0,30.706824324324327
JeffEmmett#7202,0x778549eb292ac98a96a05e122967f22efa003707,28.38445945945946,0.0,0.0,0.0,28.38445945945946
mheuer#9922,0xefa21088f3830cd7d9f526ea268f7aaba34f785f,27.868378378378377,0.0,0.0,0.0,27.868378378378377
Juankbell#7458,0x7d547666209755fb833f9b37eebea38ebf513abb,27.61033783783784,0.0,0.0,0.0,27.61033783783784
JessicaZartler#2263,missing user address,24.25581081081081,0.0,0.0,0.0,24.25581081081081
jukren#8803,missing user address,23.73972972972973,0.0,0.0,0.0,23.73972972972973
mateodaza#3156,0x00d18ca9782be1caef611017c2fbc1a39779a57c,14.966351351351353,0.0,0.0,8.486666666666666,23.45301801801802
AmwFund#0979,0x536c7e8f18d09d04697e0d2624b44bba575388c2,16.514594594594595,5.8632278088144005,53.0,0.0,22.377822403408995
OddName#8763,missing user address,19.611081081081082,0.0,0.0,0.0,19.611081081081082
Usua◎ Silver#2618,0x914c0e63f98a091e74b7c5e78993bb8de735ae74,0.0,19.470341402855368,176.0,0.0,19.470341402855368
bends#3537,0x1e975f53956d644868f3ea25690b1bbeda658565,0.25804054054054054,19.138460583488516,173.0,0.0,19.396501124029058
solsista#5370,0x949bba9f1c13f2461835366aebcb53c852dd4308,19.095,0.0,0.0,0.0,19.095
kristofer#1475,0xa32aecda752cf4ef89956e83d60c04835d4fa867,10.063581081081082,0.0,0.0,8.486666666666666,18.550247747747747
David (please DYOR...)#4116,missing user address,17.8047972972973,0.0,0.0,0.0,17.8047972972973
Mettodo#7010,0x7710e7e881333fd3396ca5966bed6e72746b612d,0.0,17.700310366232156,160.0,0.0,17.700310366232156
osycross(🦎🦎)#5943,0xfe99402763531258875949d449db20157b77ec5c,0.0,17.589683426443205,159.0,0.0,17.589683426443205
akrtws (TE Academy)#4246,0x852b8763ecb27beddc190d1792029bc17fd5439a,17.030675675675674,0.0,0.0,0.0,17.030675675675674
shawn#7046,0xc68e8827fc1dd3b2bc94ca8b0228268f16dd6cf6,0.0,15.377144630664185,139.0,0.0,15.377144630664185
calazki#3961,0xf48d4780a886900c263e72d475b1d8b0c7e5a987,0.0,13.164605834885165,119.0,0.0,13.164605834885165
innov8tor3#3988,0xbcad90f4a1ed4067d9bc33d4089ff18a82250253,13.16006756756757,0.0,0.0,0.0,13.16006756756757
sacha 🐝#8437,missing user address,12.643986486486487,0.0,0.0,0.0,12.643986486486487
Letty#5399,0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,12.385945945945947,0.0,0.0,0.0,12.385945945945947
lEscanore#7764,missing user address,11.611824324324324,0.0,0.0,0.0,11.611824324324324
durgadas#9280,0xff6d6a7718a234a84f740480dbb07f6c09cf1cd5,10.837702702702703,0.0,0.0,0.0,10.837702702702703
barnabé#7926,0xf2283b9c60bdbaf9b0c41b2f52907af7362a3302,10.579662162162162,0.0,0.0,0.0,10.579662162162162
eduardovegap#0422,0x1d921dff757610fbdb0073479e12c0a07d382677,10.579662162162162,0.0,0.0,0.0,10.579662162162162
santigs#9769,0x9194b1713a8e07bc47b90fb7937e28e09b6cd100,9.28945945945946,0.0,0.0,0.0,9.28945945945946
Pat ✨#3662,0xc4d9d1a93068d311ab18e988244123430eb4f1cd,8.773378378378379,0.0,0.0,0.0,8.773378378378379
nic#9212,0x88b353202e61fffef56bbfbc2748839e7c707e9f,8.773378378378379,0.0,0.0,0.0,8.773378378378379
gruad#1079,missing user address,8.515337837837839,0.0,0.0,0.0,8.515337837837839
missing username,0x826976d7c600d45fb8287ca1d7c76fc8eb732030,0.0,0.0,0.0,8.486666666666666,8.486666666666666
missing username,0xf9c171fb0480fac34289cc5791519fec1d7978c3,0.0,0.0,0.0,8.486666666666666,8.486666666666666
missing username,0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,0.0,0.0,0.0,8.486666666666666,8.486666666666666
missing username,0x5303d37018b0e7e6f4fe8c706b7001735e5d430a,0.0,0.0,0.0,8.486666666666666,8.486666666666666
tigeroid#2951,0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,0.0,7.301378026070763,66.0,0.0,7.301378026070763
Kris#8703,0xec952ed8e7c2aa466cac36fd611d2e87df1243d7,6.709054054054055,0.0,0.0,0.0,6.709054054054055
fahern#7639,missing user address,5.418851351351352,0.0,0.0,0.0,5.418851351351352
Ekeneodigwe#1502,0xf8a798764a7c12e031b05c0f4acde7a950ef71a0,4.386689189189189,0.0,0.0,0.0,4.386689189189189
mZ#3472,missing user address,4.128648648648649,0.0,0.0,0.0,4.128648648648649
elessar.eth#7945,missing user address,3.8706081081081085,0.0,0.0,0.0,3.8706081081081085
storypup#2167,missing user address,3.3545270270270273,0.0,0.0,0.0,3.3545270270270273
ZER8🧠#9093,0x8758e5741de847363dd2715a62431cc0cbda4ca6,2.5804054054054055,0.0,0.0,0.0,2.5804054054054055
CMD Burrito#2759,missing user address,2.5804054054054055,0.0,0.0,0.0,2.5804054054054055
metaverde#2503,0x8aac40061e258d6e45fd13e214710abdf356285a,1.8062837837837837,0.0,0.0,0.0,1.8062837837837837
nathalia#0926,missing user address,1.5482432432432434,0.0,0.0,0.0,1.5482432432432434
solarmkd#5631,missing user address,1.5482432432432434,0.0,0.0,0.0,1.5482432432432434
Wen#1934,missing user address,1.2902027027027028,0.0,0.0,0.0,1.2902027027027028
joseacabrerav#5399,missing user address,1.0321621621621622,0.0,0.0,0.0,1.0321621621621622
Piedra de mar#2107,missing user address,1.0321621621621622,0.0,0.0,0.0,1.0321621621621622
MehighCB#4516,missing user address,1.0321621621621622,0.0,0.0,0.0,1.0321621621621622
vicente.eth#4828,missing user address,1.0321621621621622,0.0,0.0,0.0,1.0321621621621622
BK#7471,missing user address,1.0321621621621622,0.0,0.0,0.0,1.0321621621621622
Gary Latta#3838,missing user address,1.0321621621621622,0.0,0.0,0.0,1.0321621621621622
D8N1#8408,missing user address,1.0321621621621622,0.0,0.0,0.0,1.0321621621621622
xm3van#0929,missing user address,0.7741216216216217,0.0,0.0,0.0,0.7741216216216217
patriacaelum#3496,missing user address,0.7741216216216217,0.0,0.0,0.0,0.7741216216216217
JustinKalland#0001,0xf49a19f72d0e106df462cfd6b5bebe42b6001616,0.7741216216216217,0.0,0.0,0.0,0.7741216216216217
Pronoia🐙🦘#2154,missing user address,0.5160810810810811,0.0,0.0,0.0,0.5160810810810811
Huxwell#2172,missing user address,0.25804054054054054,0.0,0.0,0.0,0.25804054054054054
Lewwwk#4227,missing user address,0.25804054054054054,0.0,0.0,0.0,0.25804054054054054
Atotsm#5719,missing user address,0.25804054054054054,0.0,0.0,0.0,0.25804054054054054
KZ Flyer#0926,0x343ef442add9bd565d51b606f444f9221ad0aeb6,0.25804054054054054,0.0,0.0,0.0,0.25804054054054054
satorid#8361,missing user address,0.25804054054054054,0.0,0.0,0.0,0.25804054054054054
pavl#1561,missing user address,0.25804054054054054,0.0,0.0,0.0,0.25804054054054054
theobtl#5976,missing user address,0.0,0.0,0.0,0.0,0.0
